session_id,target
32550,4.075115396742703e-05
32551,0.0015667338009380334
32552,0.0002479192673392141
32553,0.004749357431901755
32554,3.096310464595741e-05
32555,2.229329768226842e-06
32556,0.0003529530813886932
32557,2.3285456133157718e-06
32558,2.1673693452937455e-05
32559,0.0038280961997898756
32560,4.2727907028762705e-05
32561,0.00024261717412214271
32562,5.5673790442291995e-06
32563,0.016795306799761215
32564,0.0026557808183229085
32565,0.015628187914098205
32566,3.155787867426888e-06
32567,7.238674061081613e-05
32568,0.0008814382466272096
32569,0.0017900623528118629
32570,0.0008871869648961868
32571,0.019730719193228337
32572,4.991622588193031e-05
32573,0.06683413567726633
32574,0.0004085753138130531
32575,5.155813167761796e-06
32576,0.042740436334550956
32577,6.096415146859531e-06
32578,0.009967463474495663
32579,0.003426385741173253
32580,1.5060815441920002e-07
32581,2.4707460089885572e-05
32582,0.0002541132870698414
32583,0.011122777670796717
32584,0.0333923039733882
32585,3.0710117576616136e-05
32586,1.424306064314929e-06
32587,0.0007995109613825399
32588,4.784603886838748e-05
32589,0.22543522915140243
32590,1.69949159808758e-05
32591,7.834246186947123e-05
32592,0.004114957365358669
32593,6.213509476402116e-05
32594,0.00019189673165100743
32595,5.02252526737282e-06
32596,0.035203030142751605
32597,0.0010366966992678124
32598,0.0009371519953336187
32599,0.0133124097143172
32600,0.00223780745149519
32601,0.000252136111366445
32602,0.0005158482109633116
32603,0.00014898090533057697
32604,0.010408796589800347
32605,0.0025181273253445055
32606,8.273153612025703e-05
32607,0.00028738536532685636
32608,0.00011175891138987672
32609,0.00035817797819573643
32610,5.656275506562748e-07
32611,0.00038774944384341054
32612,0.0022850048454776607
32613,0.0018252354021915092
32614,0.0013323328672813707
32615,4.5711588143439275e-05
32616,5.2265181386733435e-05
32617,0.0001525021633350672
32618,5.2354031566901784e-06
32619,0.290656185241755
32620,1.3766948531683614e-07
32621,2.072844918898189e-05
32622,5.328490085623883e-06
32623,0.0008411751000951564
32624,3.7854614713091966e-05
32625,0.00093540162880522
32626,1.9370559952979688e-05
32627,1.2273774904008185e-06
32628,3.016346402345721e-07
32629,5.2425783466791755e-05
32630,3.393989708345683e-05
32631,0.00018309840060531422
32632,0.16979229178205257
32633,0.0011175666688802912
32634,1.7747564730390913e-08
32635,0.0005835035922544088
32636,0.0022449973064486268
32637,0.006177401092089997
32638,5.232601790272772e-05
32639,0.00961999405258777
32640,7.763494573784146e-05
32641,0.00018607931331388302
32642,8.691542400467558e-05
32643,3.59383125772812e-05
32644,0.004874674149760296
32645,0.001693115156887024
32646,0.0001577391863837329
32647,0.0003634329329863009
32648,0.0012404411231620109
32649,0.01846095551366916
32650,0.00011461716908653644
32651,0.09522344261244967
32652,0.00011659809313767139
32653,0.00022086676288237173
32654,0.003016140858692375
32655,0.0009246239847918461
32656,0.017290916958169537
32657,0.009915621262059986
32658,0.0030241551788878665
32659,2.258931279070384e-06
32660,0.00019203700518592983
32661,1.1885639198524813e-06
32662,3.232920078613319e-05
32663,3.2111765256651075e-05
32664,0.0015529960728882185
32665,0.0007061621408291081
32666,0.0015124121101626354
32667,0.00022014293007412248
32668,0.0010050786791907006
32669,6.93067999235145e-05
32670,0.0002891629072306751
32671,3.0858066272489482e-06
32672,5.181080232835513e-05
32673,0.00016318500254312372
32674,0.006930590054266115
32675,0.00044217677422709635
32676,0.0003902082368789332
32677,0.0016663722127275458
32678,0.0006466568328036287
32679,2.8133626315928543e-05
32680,0.00036767658927991685
32681,0.07999025257611665
32682,0.00012010364547616165
32683,2.056802677905557e-05
32684,0.0018220078707016846
32685,2.89154422434165e-06
32686,2.1738510808962223e-06
32687,0.0018740832922906738
32688,0.002242075975141248
32689,0.00035963892906389625
32690,0.003542391586327781
32691,0.03487344001485183
32692,0.005981162418605759
32693,2.7436678742021036e-05
32694,1.5188950308201655e-07
32695,0.08469690354988182
32696,1.6992075460826795e-05
32697,0.0011130319159360275
32698,0.0007653414549995461
32699,3.165854325353235e-05
32700,7.732688470158398e-05
32701,0.06797813569443388
32702,0.00010885136719156352
32703,0.0028721920649813965
32704,0.042248732354686486
32705,0.0067896290777661045
32706,1.880871559932488e-05
32707,4.380718768300245e-05
32708,0.0007702850213014288
32709,3.864439765732761e-06
32710,1.0410957255051983e-05
32711,4.681031444049761e-06
32712,3.920891996056558e-06
32713,0.00031864426318789285
32714,1.574106027800549e-05
32715,0.004971450966529918
32716,4.981422283648459e-06
32717,0.0005108641824054187
32718,0.0035285673806265596
32719,8.106594036575534e-05
32720,0.0032830913785801973
32721,7.616785465035467e-05
32722,4.050662623310045e-05
32723,0.0015170643754169341
32724,0.004386984582337014
32725,1.3670735694775165e-05
32726,2.538937945804356e-06
32727,0.00015041496274161503
32728,0.02753963736483396
32729,0.005158923374868508
32730,0.00030582150389014463
32731,0.0005176073994804281
32732,0.02826125347137284
32733,3.0777459984273965e-05
32734,0.0006588997780070332
32735,0.010420387125423074
32736,3.150831407905481e-07
32737,2.1206250079271527e-05
32738,0.031925211118672935
32739,0.007485856218565394
32740,2.4707460089885572e-05
32741,0.05341601976581106
32742,0.0023400203500696056
32743,1.702417158379348e-05
32744,2.229329768226842e-06
32745,0.000716139836078508
32746,3.285776369837356e-05
32747,0.001229651973948698
32748,0.009308681541992018
32749,2.382695322537545e-05
32750,4.1066494961297085e-06
32751,0.0019771180824201353
32752,0.0041818962584511555
32753,0.0004710413207765874
32754,2.659152193617162e-06
32755,1.5434072502907075e-05
32756,6.128783942783753e-05
32757,0.002171063141528353
32758,0.0002421749973802941
32759,0.0027867712382098264
32760,0.0020243472298832597
32761,0.00021569273824498359
32762,0.0017023602163818352
32763,0.02949921396844385
32764,5.17362229861588e-06
32765,0.0006535211553845283
32766,1.124727675937725e-05
32767,0.0006772127504745245
32768,0.0006686855841424151
32769,0.0011483170450070728
32770,7.63742125519445e-06
32771,0.0003685079048033163
32772,0.004411525182641597
32773,6.3686960625012556e-09
32774,4.870644652600504e-05
32775,1.8481004388232624e-05
32776,0.00402127301572178
32777,3.9470451765823277e-08
32778,1.2104350965008112e-05
32779,9.47130819611971e-05
32780,0.005260464796663161
32781,0.0008108555517604222
32782,8.736720265862444e-05
32783,0.0016846208718329602
32784,3.260072311970577e-06
32785,3.0946350495973923e-07
32786,0.02905972211388323
32787,7.717715390996776e-05
32788,0.005208265851474476
32789,0.00010200988203511109
32790,2.7692166309887948e-05
32791,5.595032155445995e-06
32792,0.00012193368751038097
32793,0.0004266818718161834
32794,0.07872464807911012
32795,8.797447890133365e-06
32796,3.0508065985305216e-05
32797,5.428950488725429e-06
32798,2.4072102402292845e-05
32799,0.0005533252439608507
32800,0.00217748881741056
32801,2.4648668113908702e-05
32802,1.3057488195126362e-05
32803,3.5902612054758393e-06
32804,0.002399038575676171
32805,7.776342547709405e-05
32806,1.3438810587584351e-05
32807,0.000529365023558319
32808,0.0001239455559669201
32809,1.1133805456840727e-07
32810,1.976939080681177e-05
32811,0.00010453539222260131
32812,0.0028944375487705834
32813,0.0003453906951045748
32814,5.2673028831141225e-05
32815,0.00028351395383287195
32816,0.0004118589957332028
32817,0.012478552232797703
32818,0.0007697459647548903
32819,5.676516617372917e-06
32820,0.0055437208775974915
32821,0.00023242279126299068
32822,0.008845523713260556
32823,0.002640949781513924
32824,0.20282095701903255
32825,0.002008879129568652
32826,8.908860815810551e-06
32827,0.0015044497567263324
32828,0.00021911371404215792
32829,1.7753565275656488e-05
32830,4.098924769222742e-06
32831,3.987402375998287e-06
32832,0.00012876457337422363
32833,1.7627655681624754e-05
32834,0.0015994867935566293
32835,0.00010058858551218905
32836,0.00016226744000000316
32837,2.4412413653598848e-05
32838,0.00014122471893449913
32839,0.00021209977319444978
32840,0.00010449955945928053
32841,0.00433650669971746
32842,0.000694826426692635
32843,0.0009594989895340333
32844,7.137977128274855e-05
32845,0.00031096457651902615
32846,0.007547833703718705
32847,1.1482595188941323e-05
32848,1.0885280927422421e-06
32849,8.999640073157246e-05
32850,6.933506347478384e-07
32851,0.0009901107021946414
32852,0.0029580936416725816
32853,3.751836834232858e-05
32854,0.001331145130256288
32855,0.0001041344141851256
32856,6.93711867942729e-05
32857,9.90850559790217e-05
32858,3.42570540219172e-05
32859,0.00020158864722978802
32860,0.1442581743545913
32861,0.00011727913795379326
32862,0.015003639505677577
32863,0.0003291450841128228
32864,0.00649410698375103
32865,1.3516235080352485e-06
32866,1.8247894576637613e-05
32867,0.005623154765646532
32868,1.1451744164357514e-06
32869,0.007054509866554957
32870,4.514161038634801e-06
32871,0.2277949055047399
32872,0.002541642761180693
32873,0.07712684367367409
32874,0.00011969640738051418
32875,0.00016754112306049135
32876,0.00631241364575331
32877,0.0008991276181451537
32878,0.0010444277584046539
32879,0.004820412944542407
32880,0.006363726179025937
32881,0.00019869733824019536
32882,0.00011744358997496189
32883,0.0023774674379947376
32884,3.7500997742883964e-07
32885,0.0025384523355652393
32886,0.00013321220988428967
32887,0.0001279499964159598
32888,3.5940616093655002e-06
32889,0.002122840194404218
32890,0.004134952142465779
32891,0.000910128493986337
32892,0.0017097542341687711
32893,0.0976001244371057
32894,1.0973575109549146e-05
32895,0.0005189927268176905
32896,0.02581898073462838
32897,1.9665121480644926e-05
32898,0.00025806710480673296
32899,0.002092585413588499
32900,5.756137250773197e-07
32901,0.00010154894067453678
32902,0.00021075250268973977
32903,0.07153947293823983
32904,0.017002268088811886
32905,2.7709587687614777e-06
32906,0.0008405740765062146
32907,0.0008930693606715852
32908,3.0327477964557218e-05
32909,0.0031426284436474766
32910,5.6129577885954866e-05
32911,7.18752587581924e-05
32912,0.055881495076155356
32913,1.3330532096200652e-05
32914,7.503629939710995e-05
32915,0.0027816636022061493
32916,0.0006403948735549989
32917,0.00025968556630790465
32918,8.527062504811255e-06
32919,0.00042216440279814834
32920,2.8499429734605347e-06
32921,0.023939053839922318
32922,0.013332262507154398
32923,0.0009093367616953464
32924,0.0003902082368789332
32925,0.0008654113619379581
32926,0.0037444230882719034
32927,2.6215838958776656e-06
32928,0.00013550655058368384
32929,0.00024694755375941356
32930,2.1024715268654236e-05
32931,5.971745313798974e-06
32932,1.8566384952025196e-06
32933,1.3820987057539325e-06
32934,6.0716371720474286e-05
32935,0.006744039705001355
32936,2.229329768226842e-06
32937,7.710860104421366e-05
32938,0.002558138151068515
32939,8.512248263835034e-05
32940,0.0019363335539780413
32941,0.004145871574306563
32942,2.9870966436711075e-06
32943,0.0002795661281933881
32944,0.002855815418412489
32945,0.0021728334381058726
32946,0.004680802752700383
32947,0.0003456832690875582
32948,0.00022957739966223984
32949,1.8410841014625927e-05
32950,4.888338414880538e-06
32951,4.3979036738034284e-07
32952,0.027007624617784876
32953,1.4139399042423765e-05
32954,0.0007038108073541989
32955,3.227658555344587e-05
32956,3.7128289551561475e-06
32957,3.4790934241398444e-06
32958,5.649043163013496e-05
32959,0.0016873643994990645
32960,7.732688470158398e-05
32961,2.936873033525001e-06
32962,0.0019753151928060125
32963,0.0036787763205381506
32964,0.049258196545170094
32965,3.3193496109794482e-06
32966,0.0008132295199782413
32967,9.678340876057527e-09
32968,3.505906148314465e-05
32969,5.542666441893616e-05
32970,3.154005380290481e-05
32971,2.6627283248992e-05
32972,0.02192288493892674
32973,5.032352891376414e-05
32974,3.0007930047477115e-05
32975,0.01231191244654118
32976,4.294532417710267e-06
32977,0.00013787087534792165
32978,2.0941146857081206e-06
32979,1.3280411516308166e-05
32980,5.6682294191181985e-05
32981,0.003935455081915357
32982,0.04890603375862973
32983,0.0125831555078237
32984,0.0004901618725742318
32985,0.0016442210665149597
32986,0.0014726705611424861
32987,0.00046514638198197735
32988,4.3112433425813105e-06
32989,0.0011189512493148433
32990,0.0006256673649903232
32991,0.0011393592459460432
32992,6.240065683319574e-06
32993,0.0833334184656824
32994,8.258315828525394e-06
32995,0.07296368260848003
32996,0.020547331931531684
32997,0.0022158526895479074
32998,0.029139282823554314
32999,0.2315020728666387
33000,0.0006783286035624558
33001,0.0011234808094321002
33002,0.0009323153815775894
33003,1.1033180209659431e-05
33004,0.00033289674171780155
33005,0.0013144665413126944
33006,0.005150477979629924
33007,0.00015423783075140885
33008,6.263654826905338e-05
33009,0.0012053361564541441
33010,1.452475853623192e-05
33011,0.002005991599461711
33012,0.019570992482657076
33013,9.652915863652819e-05
33014,0.00015289451636638231
33015,0.0003334059652889988
33016,0.006206690304996244
33017,0.002114098657556291
33018,2.229329768226842e-06
33019,8.106594036575534e-05
33020,0.003490845383260246
33021,8.413325371867868e-05
33022,0.00028386387494801847
33023,0.014416668039785625
33024,2.72670803614111e-05
33025,6.0011281205849695e-05
33026,0.00013643610960963165
33027,6.634095677988312e-07
33028,1.7707633979344562e-05
33029,0.0014882412708675968
33030,4.9300619996749306e-05
33031,2.6358313841212798e-05
33032,0.00024667027129034863
33033,3.7900085308240215e-05
33034,0.0012873625311672133
33035,6.0026636455155876e-05
33036,4.1390770545998286e-05
33037,0.0022449802703376704
33038,0.0009085493460597098
33039,0.0003727746826055705
33040,0.0041762282682438106
33041,0.0004930656556664006
33042,0.005313603927793852
33043,0.007982149864141096
33044,7.798035886416276e-06
33045,0.0008418055756550006
33046,0.00018905440031823548
33047,0.006687484289436548
33048,0.00036147964087411284
33049,9.845306867703617e-05
33050,1.1375948736597486e-05
33051,0.00054084287619611
33052,7.815152937021572e-05
33053,2.6673873364424124e-06
33054,0.0006174402359665083
33055,0.000119088977013219
33056,0.0007879836585058911
33057,1.363783168493792e-06
33058,0.002173615973610587
33059,0.00014127786058316182
33060,0.003030226063791441
33061,0.002833844854582021
33062,0.0024511042605459997
33063,0.0027050931248090502
33064,3.68979062474322e-05
33065,0.00010879454672057008
33066,4.676693952470143e-06
33067,3.054839303535785e-06
33068,0.018829956037740615
33069,0.6278666590170315
33070,0.00038539003232653565
33071,7.759850164765977e-06
33072,5.097640560163755e-06
33073,0.016871107733617993
33074,0.0013448612181515803
33075,0.00011311376030892161
33076,1.1453793869544909e-05
33077,0.00023014632890956587
33078,0.0006775093601397869
33079,7.128668536290176e-05
33080,6.974910812316591e-05
33081,4.1226158440397956e-05
33082,0.0017023602163818352
33083,3.284729696152908e-05
33084,0.0050779229202844
33085,0.003538495166576139
33086,0.012715609493110472
33087,0.0003535152553316137
33088,0.0002357853370470027
33089,0.0015849430241202675
33090,0.0020007500026660344
33091,5.468240103873508e-09
33092,2.0908575346993176e-05
33093,4.184308705221928e-06
33094,0.0033964122508451386
33095,0.005330591499073908
33096,2.508924019379956e-10
33097,0.00011636515741055094
33098,0.0014972856079444135
33099,4.394820203486508e-05
33100,0.0004018362287280742
33101,0.0009697572285104022
33102,4.648773895938831e-05
33103,0.0036460059719133184
33104,0.0003595253655049032
33105,3.191533073617533e-06
33106,6.413270609473493e-05
33107,2.9578077831669387e-05
33108,0.014584693996244402
